.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,2.25,0.37106786227173627,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,TRUE,1413,1440,FALSE
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,1.4,0.17609125905568124,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,TRUE,1322,1440,TRUE
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,1.6,0.23044892137827397,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,TRUE,1323,1440,FALSE
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,1.0833333333333333,0.07310709833543166,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,TRUE,1270,1440,TRUE
BAUA::BAUA_S001::2025-06-15,BAUA,BAUA::BAUA_S001,2025-06-15,0.26666666666666666,-0.43572856956143735,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,1.2833333333333334,0.14092684199243033,18.20907755719291,4.337293590334264,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,1.45,0.1903316981702915,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,0.7,-0.09691001300805645,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,TRUE,1392,1440,TRUE
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,2.15,0.3521825181113625,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,TRUE,1323,1440,FALSE
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,0.7,-0.09691001300805645,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,TRUE,1346,1440,TRUE
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,1.4,0.17609125905568124,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,1.75,0.26717172840301384,18.20907755719291,4.337293590334264,51.498204,1.225052773019581,TRUE,1401,1440,FALSE
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,0.36666666666666664,-0.3309932190414244,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,0.2833333333333333,-0.4164234143660508,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,4.166666666666667,0.630088714928206,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,2.216666666666667,0.3648635498704515,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,TRUE,1439,1440,FALSE
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,0.016666666666666666,-0.9330532103693868,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,TRUE,1425,1440,TRUE
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,0.26666666666666666,-0.43572856956143735,18.20907755719291,4.337293590334264,51.498204,1.225052773019581,TRUE,1416,1440,TRUE
BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,2025-06-11,0.43333333333333335,-0.27300127206373764,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,TRUE,1351,1440,TRUE
BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,2025-06-12,0.5166666666666667,-0.20994952631664862,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,TRUE,1282,1440,TRUE
BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,2025-06-13,0.4666666666666667,-0.24667233334138852,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,TRUE,1378,1440,TRUE
BAUA::BAUA_S004::2025-06-14,BAUA,BAUA::BAUA_S004,2025-06-14,1.8333333333333333,0.28630673884327484,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,TRUE,1379,1440,FALSE
BAUA::BAUA_S004::2025-06-15,BAUA,BAUA::BAUA_S004,2025-06-15,0.6166666666666667,-0.1446827948040571,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,TRUE,1304,1440,TRUE
BAUA::BAUA_S004::2025-06-16,BAUA,BAUA::BAUA_S004,2025-06-16,1.05,0.06069784035361173,18.20907755719291,4.337293590334264,51.498204,1.225052773019581,TRUE,1300,1440,TRUE
BAUA::BAUA_S005::2025-06-11,BAUA,BAUA::BAUA_S005,2025-06-11,1.4166666666666667,0.18089014193745,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,TRUE,1306,1440,FALSE
BAUA::BAUA_S005::2025-06-12,BAUA,BAUA::BAUA_S005,2025-06-12,1.8666666666666667,0.2937307569224818,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,TRUE,1294,1440,FALSE
BAUA::BAUA_S005::2025-06-13,BAUA,BAUA::BAUA_S005,2025-06-13,1.0666666666666667,0.06694678963061322,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,TRUE,1297,1440,TRUE
BAUA::BAUA_S005::2025-06-14,BAUA,BAUA::BAUA_S005,2025-06-14,0.6,-0.1549019599857432,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S005::2025-06-15,BAUA,BAUA::BAUA_S005,2025-06-15,0.18333333333333332,-0.5477023290053697,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S006::2025-06-11,BAUA,BAUA::BAUA_S006,2025-06-11,0.95,0.021189299069938092,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,TRUE,1411,1440,FALSE
BAUA::BAUA_S006::2025-06-12,BAUA,BAUA::BAUA_S006,2025-06-12,1.3166666666666667,0.15126767533064914,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S006::2025-06-13,BAUA,BAUA::BAUA_S006,2025-06-13,2.783333333333333,0.4598948527451518,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,TRUE,1377,1440,FALSE
BAUA::BAUA_S006::2025-06-15,BAUA,BAUA::BAUA_S006,2025-06-15,0.5166666666666667,-0.20994952631664862,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S006::2025-06-16,BAUA,BAUA::BAUA_S006,2025-06-16,1.3166666666666667,0.15126767533064914,18.20907755719291,4.337293590334264,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S006::2025-06-17,BAUA,BAUA::BAUA_S006,2025-06-17,1.1166666666666667,0.08517160973681231,18.217757501800854,4.345973534942209,51.498204,1.225052773019581,TRUE,1205,1440,TRUE
BAUA::BAUA_S007::2025-06-25,BAUA,BAUA::BAUA_S007,2025-06-25,0.85,-0.022276394711152253,18.211450270281897,4.339666303423252,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S007::2025-06-26,BAUA,BAUA::BAUA_S007,2025-06-26,1.1166666666666667,0.08517160973681231,18.201224926577673,4.329440959719028,51.498204,1.225052773019581,TRUE,1428,1440,FALSE
BAUA::BAUA_S007::2025-06-27,BAUA,BAUA::BAUA_S007,2025-06-27,0.7333333333333333,-0.07918124604762487,18.188940423462125,4.317156456603479,51.498204,1.225052773019581,TRUE,1338,1440,TRUE
BAUA::BAUA_S007::2025-06-28,BAUA,BAUA::BAUA_S007,2025-06-28,1.2166666666666666,0.11947584090679779,18.174617048899332,4.302833082040687,51.498204,1.225052773019581,TRUE,1384,1440,FALSE
BAUA::BAUA_S007::2025-06-29,BAUA,BAUA::BAUA_S007,2025-06-29,2.816666666666667,0.46488679830265084,18.15827808989419,4.286494123035544,51.498204,1.225052773019581,TRUE,1322,1440,FALSE
BAUA::BAUA_S007::2025-06-30,BAUA,BAUA::BAUA_S007,2025-06-30,1.0166666666666666,0.047923552317182816,18.13994969639513,4.268165729536486,51.498204,1.225052773019581,TRUE,1363,1440,TRUE
BAUA::BAUA_S009::2025-06-25,BAUA,BAUA::BAUA_S009,2025-06-25,3.8833333333333333,0.6002466505644941,18.211450270281897,4.339666303423252,51.498204,1.225052773019581,TRUE,1324,1440,FALSE
BAUA::BAUA_S009::2025-06-26,BAUA,BAUA::BAUA_S009,2025-06-26,1.5333333333333334,0.21307482530885127,18.201224926577673,4.329440959719028,51.498204,1.225052773019581,TRUE,1345,1440,TRUE
BAUA::BAUA_S009::2025-06-27,BAUA,BAUA::BAUA_S009,2025-06-27,0.5,-0.2218487496163564,18.188940423462125,4.317156456603479,51.498204,1.225052773019581,TRUE,1404,1440,TRUE
BAUA::BAUA_S009::2025-06-28,BAUA,BAUA::BAUA_S009,2025-06-28,0.9833333333333333,0.03476210625921191,18.174617048899332,4.302833082040687,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S009::2025-06-29,BAUA,BAUA::BAUA_S009,2025-06-29,4.966666666666667,0.7047223332251101,18.15827808989419,4.286494123035544,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S009::2025-06-30,BAUA,BAUA::BAUA_S009,2025-06-30,4,0.6127838567197355,18.13994969639513,4.268165729536486,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S011::2025-06-25,BAUA,BAUA::BAUA_S011,2025-06-25,1.3333333333333333,0.1563472008599241,18.211450270281897,4.339666303423252,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S011::2025-06-26,BAUA,BAUA::BAUA_S011,2025-06-26,0.016666666666666666,-0.9330532103693868,18.201224926577673,4.329440959719028,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S011::2025-06-27,BAUA,BAUA::BAUA_S011,2025-06-27,0,-1,18.188940423462125,4.317156456603479,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S011::2025-06-28,BAUA,BAUA::BAUA_S011,2025-06-28,0.016666666666666666,-0.9330532103693868,18.174617048899332,4.302833082040687,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S011::2025-06-29,BAUA,BAUA::BAUA_S011,2025-06-29,0,-1,18.15827808989419,4.286494123035544,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S011::2025-06-30,BAUA,BAUA::BAUA_S011,2025-06-30,0,-1,18.13994969639513,4.268165729536486,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S012::2025-07-16,BAUA,BAUA::BAUA_S012,2025-07-16,1.5166666666666666,0.20862048388260124,17.605919546220036,3.734135579361391,51.498204,1.225052773019581,TRUE,1219,1440,TRUE
BAUA::BAUA_S012::2025-07-17,BAUA,BAUA::BAUA_S012,2025-07-17,10.783333333333333,1.0367619308914302,17.559705352187155,3.6879213853285098,51.498204,1.225052773019581,TRUE,1392,1440,FALSE
BAUA::BAUA_S012::2025-07-18,BAUA,BAUA::BAUA_S012,2025-07-18,2.6333333333333333,0.43669259766405427,17.51226164135668,3.640477674498035,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S012::2025-07-19,BAUA,BAUA::BAUA_S012,2025-07-19,6.016666666666667,0.7865148138684457,17.463635578751564,3.5918516118929187,51.498204,1.225052773019581,TRUE,1243,1440,FALSE
BAUA::BAUA_S012::2025-07-20,BAUA,BAUA::BAUA_S012,2025-07-20,5.9,0.7781512503836436,17.413873874545096,3.542089907686451,51.498204,1.225052773019581,TRUE,1238,1440,FALSE
BAUA::BAUA_S012::2025-07-21,BAUA,BAUA::BAUA_S012,2025-07-21,2.5166666666666666,0.4177484020255901,17.36302268412378,3.4912387172651353,51.498204,1.225052773019581,TRUE,1309,1440,FALSE
BAUA::BAUA_S013::2025-07-16,BAUA,BAUA::BAUA_S013,2025-07-16,1.2666666666666666,0.13566260200007307,17.605919546220036,3.734135579361391,51.498204,1.225052773019581,TRUE,1430,1440,FALSE
BAUA::BAUA_S013::2025-07-17,BAUA,BAUA::BAUA_S013,2025-07-17,0.7,-0.09691001300805645,17.559705352187155,3.6879213853285098,51.498204,1.225052773019581,TRUE,1420,1440,FALSE
BAUA::BAUA_S013::2025-07-18,BAUA,BAUA::BAUA_S013,2025-07-18,1.9833333333333334,0.31875876262441283,17.51226164135668,3.640477674498035,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S013::2025-07-19,BAUA,BAUA::BAUA_S013,2025-07-19,1.8333333333333333,0.28630673884327484,17.463635578751564,3.5918516118929187,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S013::2025-07-20,BAUA,BAUA::BAUA_S013,2025-07-20,2,0.3222192947339193,17.413873874545096,3.542089907686451,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S013::2025-07-21,BAUA,BAUA::BAUA_S013,2025-07-21,1.2166666666666666,0.11947584090679779,17.36302268412378,3.4912387172651353,51.498204,1.225052773019581,TRUE,1338,1440,TRUE
BAUA::BAUA_S014::2025-07-16,BAUA,BAUA::BAUA_S014,2025-07-16,0.7833333333333333,-0.0538753807828546,17.605919546220036,3.734135579361391,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S014::2025-07-17,BAUA,BAUA::BAUA_S014,2025-07-17,1.9666666666666666,0.3152704347785914,17.559705352187155,3.6879213853285098,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S014::2025-07-18,BAUA,BAUA::BAUA_S014,2025-07-18,1.75,0.26717172840301384,17.51226164135668,3.640477674498035,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S014::2025-07-19,BAUA,BAUA::BAUA_S014,2025-07-19,0.6333333333333333,-0.13469857389745624,17.463635578751564,3.5918516118929187,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S014::2025-07-20,BAUA,BAUA::BAUA_S014,2025-07-20,1.2,0.11394335230683679,17.413873874545096,3.542089907686451,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S014::2025-07-21,BAUA,BAUA::BAUA_S014,2025-07-21,1.5,0.2041199826559248,17.36302268412378,3.4912387172651353,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S015::2025-07-23,BAUA,BAUA::BAUA_S015,2025-07-23,3.216666666666667,0.5207018260260631,17.25823315329022,3.386449186431575,51.498204,1.225052773019581,TRUE,1412,1440,FALSE
BAUA::BAUA_S015::2025-07-24,BAUA,BAUA::BAUA_S015,2025-07-24,0.6666666666666666,-0.1153934187020696,17.20438357512156,3.3325996082629157,51.498204,1.225052773019581,TRUE,1377,1440,TRUE
BAUA::BAUA_S015::2025-07-25,BAUA,BAUA::BAUA_S015,2025-07-25,1.15,0.09691001300805642,17.14962189859814,3.277837931739496,51.498204,1.225052773019581,TRUE,1164,1440,TRUE
BAUA::BAUA_S015::2025-07-26,BAUA,BAUA::BAUA_S015,2025-07-26,0.8666666666666667,-0.014723256820706347,17.093990320430862,3.2222063535722167,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S015::2025-07-27,BAUA,BAUA::BAUA_S015,2025-07-27,1.55,0.21748394421390632,17.037530069549877,3.165746102691232,51.498204,1.225052773019581,TRUE,1383,1440,FALSE
BAUA::BAUA_S015::2025-07-28,BAUA,BAUA::BAUA_S015,2025-07-28,0.35,-0.3467874862246564,16.98028136703703,3.1084974001783845,51.498204,1.225052773019581,TRUE,1204,1440,TRUE
BAUA::BAUA_S016::2025-07-23,BAUA,BAUA::BAUA_S016,2025-07-23,0.35,-0.3467874862246564,17.25823315329022,3.386449186431575,51.498204,1.225052773019581,TRUE,1271,1440,TRUE
BAUA::BAUA_S016::2025-07-24,BAUA,BAUA::BAUA_S016,2025-07-24,0.21666666666666667,-0.4993976494308147,17.20438357512156,3.3325996082629157,51.498204,1.225052773019581,TRUE,1337,1440,TRUE
BAUA::BAUA_S016::2025-07-25,BAUA,BAUA::BAUA_S016,2025-07-25,0.9666666666666667,0.028028723600243534,17.14962189859814,3.277837931739496,51.498204,1.225052773019581,TRUE,1421,1440,FALSE
BAUA::BAUA_S016::2025-07-26,BAUA,BAUA::BAUA_S016,2025-07-26,0.35,-0.3467874862246564,17.093990320430862,3.2222063535722167,51.498204,1.225052773019581,TRUE,1322,1440,TRUE
BAUA::BAUA_S016::2025-07-27,BAUA,BAUA::BAUA_S016,2025-07-27,0.25,-0.4559319556497244,17.037530069549877,3.165746102691232,51.498204,1.225052773019581,TRUE,1343,1440,TRUE
BAUA::BAUA_S016::2025-07-28,BAUA,BAUA::BAUA_S016,2025-07-28,0.25,-0.4559319556497244,16.98028136703703,3.1084974001783845,51.498204,1.225052773019581,TRUE,1307,1440,TRUE
BAUA::BAUA_S018::2025-09-09,BAUA,BAUA::BAUA_S018,2025-09-09,1,0.04139268515822508,14.173865788976352,0.3020818221177066,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S018::2025-09-10,BAUA,BAUA::BAUA_S018,2025-09-10,3.183333333333333,0.5163149757779493,14.106545170876714,0.23476120401806888,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S018::2025-09-11,BAUA,BAUA::BAUA_S018,2025-09-11,0.7833333333333333,-0.0538753807828546,14.039288122190369,0.16750415533172358,51.498204,1.225052773019581,TRUE,1406,1440,FALSE
BAUA::BAUA_S018::2025-09-12,BAUA,BAUA::BAUA_S018,2025-09-12,0.9333333333333333,0.014240439114610285,13.972100253105163,0.10031628624651745,51.498204,1.225052773019581,TRUE,1351,1440,TRUE
BAUA::BAUA_S018::2025-09-13,BAUA,BAUA::BAUA_S018,2025-09-13,1,0.04139268515822508,13.904986972941293,0.03320300608264759,51.498204,1.225052773019581,TRUE,1389,1440,FALSE
BAUA::BAUA_S018::2025-09-14,BAUA,BAUA::BAUA_S018,2025-09-14,0,-1,13.837953510483105,-0.03383045637554005,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S022::2025-09-24,BAUA,BAUA::BAUA_S022,2025-09-24,0.75,-0.07058107428570728,13.17307060652309,-0.6987133603355549,51.498204,1.225052773019581,TRUE,1430,1440,FALSE
BAUA::BAUA_S022::2025-09-25,BAUA,BAUA::BAUA_S022,2025-09-25,0,-1,13.107228702041837,-0.7645552648168081,51.498204,1.225052773019581,TRUE,1413,1440,TRUE
BAUA::BAUA_S022::2025-09-26,BAUA,BAUA::BAUA_S022,2025-09-26,1.15,0.09691001300805642,13.041522514886326,-0.8302614519723193,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S022::2025-09-27,BAUA,BAUA::BAUA_S022,2025-09-27,1.7166666666666666,0.25927524755698,12.975956710047193,-0.8958272568114527,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S022::2025-09-28,BAUA,BAUA::BAUA_S022,2025-09-28,3.4,0.5440680443502757,12.910536039935218,-0.9612479269234271,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S022::2025-09-29,BAUA,BAUA::BAUA_S022,2025-09-29,2.1666666666666665,0.35538765798657385,12.845265362262726,-1.0265186045959194,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S024::2025-10-14,BAUA,BAUA::BAUA_S024,2025-10-14,0.05,-0.8239087409443187,11.888039366337988,-1.983744600520657,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S024::2025-10-15,BAUA,BAUA::BAUA_S024,2025-10-15,0,-1,11.825984905560812,-2.045799061297833,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S024::2025-10-16,BAUA,BAUA::BAUA_S024,2025-10-16,0.1,-0.6989700043360187,11.764196532567341,-2.107587434291304,51.498204,1.225052773019581,TRUE,1277,1440,TRUE
BAUA::BAUA_S024::2025-10-17,BAUA,BAUA::BAUA_S024,2025-10-17,0,-1,11.702684059407975,-2.1690999074506703,51.498204,1.225052773019581,TRUE,1426,1440,TRUE
BAUA::BAUA_S024::2025-10-18,BAUA,BAUA::BAUA_S024,2025-10-18,0.2833333333333333,-0.4164234143660508,11.641457739075024,-2.230326227783621,51.498204,1.225052773019581,TRUE,1426,1440,FALSE
BAUA::BAUA_S024::2025-10-19,BAUA,BAUA::BAUA_S024,2025-10-19,0.36666666666666664,-0.3309932190414244,11.580528282059564,-2.291255684799081,51.498204,1.225052773019581,TRUE,1413,1440,TRUE
BAUA::BAUA_S025::2025-10-14,BAUA,BAUA::BAUA_S025,2025-10-14,0.25,-0.4559319556497244,11.888039366337988,-1.983744600520657,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S025::2025-10-15,BAUA,BAUA::BAUA_S025,2025-10-15,0.2,-0.5228787452803375,11.825984905560812,-2.045799061297833,51.498204,1.225052773019581,TRUE,1411,1440,TRUE
BAUA::BAUA_S025::2025-10-16,BAUA,BAUA::BAUA_S025,2025-10-16,0.03333333333333333,-0.8750612633917001,11.764196532567341,-2.107587434291304,51.498204,1.225052773019581,TRUE,1406,1440,TRUE
BAUA::BAUA_S025::2025-10-17,BAUA,BAUA::BAUA_S025,2025-10-17,0.31666666666666665,-0.3802112417116061,11.702684059407975,-2.1690999074506703,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S025::2025-10-18,BAUA,BAUA::BAUA_S025,2025-10-18,0.3333333333333333,-0.36317790241282566,11.641457739075024,-2.230326227783621,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
BAUA::BAUA_S025::2025-10-19,BAUA,BAUA::BAUA_S025,2025-10-19,1.2666666666666666,0.13566260200007307,11.580528282059564,-2.291255684799081,51.498204,1.225052773019581,TRUE,1440,1440,FALSE
FUSPCEU::FUSPCEU_S003::2024-10-08,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-08,0.2,-0.5228787452803375,12.348446626994345,-1.5233373398643,40.4165,0.11688237301958049,TRUE,1221,1440,TRUE
FUSPCEU::FUSPCEU_S003::2024-10-09,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-09,0.15,-0.6020599913279624,12.305623547832171,-1.566160419026474,40.4165,0.11688237301958049,TRUE,1395,1440,TRUE
FUSPCEU::FUSPCEU_S003::2024-10-10,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-10,0.23333333333333334,-0.4771212547196624,12.26295735961861,-1.6088266072400348,40.4165,0.11688237301958049,TRUE,1440,1440,FALSE
FUSPCEU::FUSPCEU_S003::2024-10-11,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-11,0.43333333333333335,-0.27300127206373764,12.220454689529207,-1.6513292773294381,40.4165,0.11688237301958049,TRUE,1440,1440,FALSE
FUSPCEU::FUSPCEU_S003::2024-10-12,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-12,0.4666666666666667,-0.24667233334138852,12.178122354679637,-1.6936616121790085,40.4165,0.11688237301958049,TRUE,1440,1440,FALSE
FUSPCEU::FUSPCEU_S003::2024-10-13,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-13,0.7,-0.09691001300805645,12.13596737186114,-1.7358165949975053,40.4165,0.11688237301958049,TRUE,1440,1440,FALSE
FUSPCEU::FUSPCEU_S004::2024-10-08,FUSPCEU,FUSPCEU::FUSPCEU_S004,2024-10-08,0.1,-0.6989700043360187,12.348446626994345,-1.5233373398643,40.4165,0.11688237301958049,TRUE,1440,1440,FALSE
FUSPCEU::FUSPCEU_S004::2024-10-09,FUSPCEU,FUSPCEU::FUSPCEU_S004,2024-10-09,0.21666666666666667,-0.4993976494308147,12.305623547832171,-1.566160419026474,40.4165,0.11688237301958049,TRUE,1440,1440,FALSE
FUSPCEU::FUSPCEU_S004::2024-10-11,FUSPCEU,FUSPCEU::FUSPCEU_S004,2024-10-11,1.1833333333333333,0.10833947478883828,12.220454689529207,-1.6513292773294381,40.4165,0.11688237301958049,TRUE,1440,1440,FALSE
FUSPCEU::FUSPCEU_S004::2024-10-12,FUSPCEU,FUSPCEU::FUSPCEU_S004,2024-10-12,0.15,-0.6020599913279624,12.178122354679637,-1.6936616121790085,40.4165,0.11688237301958049,TRUE,1278,1440,TRUE
FUSPCEU::FUSPCEU_S004::2024-10-13,FUSPCEU,FUSPCEU::FUSPCEU_S004,2024-10-13,1.8,0.278753600952829,12.13596737186114,-1.7358165949975053,40.4165,0.11688237301958049,TRUE,1440,1440,FALSE
FUSPCEU::FUSPCEU_S005::2024-10-15,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-15,0.7,-0.09691001300805645,12.052218589584033,-1.8195653772746123,40.4165,0.11688237301958049,TRUE,1440,1440,FALSE
FUSPCEU::FUSPCEU_S005::2024-10-16,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-16,0.13333333333333333,-0.6320232147054056,12.010639912883441,-1.8611440539752042,40.4165,0.11688237301958049,TRUE,1289,1440,TRUE
FUSPCEU::FUSPCEU_S005::2024-10-17,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-17,0.05,-0.8239087409443187,11.969268852670988,-1.9025151141876577,40.4165,0.11688237301958049,TRUE,1309,1440,TRUE
FUSPCEU::FUSPCEU_S005::2024-10-18,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-18,0.43333333333333335,-0.27300127206373764,11.928113571604094,-1.9436703952545518,40.4165,0.11688237301958049,TRUE,1440,1440,FALSE
FUSPCEU::FUSPCEU_S005::2024-10-19,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-19,0.25,-0.4559319556497244,11.88718248864015,-1.9846014782184955,40.4165,0.11688237301958049,TRUE,1337,1440,TRUE
FUSPCEU::FUSPCEU_S005::2024-10-20,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-20,0,-1,11.846484287579854,-2.025299679278792,40.4165,0.11688237301958049,TRUE,1437,1440,TRUE
FUSPCEU::FUSPCEU_S006::2024-10-15,FUSPCEU,FUSPCEU::FUSPCEU_S006,2024-10-15,0.2833333333333333,-0.4164234143660508,12.052218589584033,-1.8195653772746123,40.4165,0.11688237301958049,TRUE,1368,1440,TRUE
FUSPCEU::FUSPCEU_S006::2024-10-16,FUSPCEU,FUSPCEU::FUSPCEU_S006,2024-10-16,0.4,-0.3010299956639812,12.010639912883441,-1.8611440539752042,40.4165,0.11688237301958049,TRUE,1398,1440,TRUE
FUSPCEU::FUSPCEU_S006::2024-10-17,FUSPCEU,FUSPCEU::FUSPCEU_S006,2024-10-17,0.3333333333333333,-0.36317790241282566,11.969268852670988,-1.9025151141876577,40.4165,0.11688237301958049,TRUE,1419,1440,TRUE
