panel,model_row_id,site,participant_key,x,y
normal_qq,KNUST::KNUST_S010::2024-12-10,KNUST,KNUST::KNUST_S010,0.506569736353646,0.2710930187395849
normal_qq,THUAS::THUAS_S017::2025-09-09,THUAS,THUAS::THUAS_S017,0.5098594357858462,0.2713029527791352
normal_qq,UCR::UCR_S025::2025-08-07,UCR,UCR::UCR_S025,0.5131546622659512,0.2725823052011884
normal_qq,BAUA::BAUA_S018::2025-09-12,BAUA,BAUA::BAUA_S018,0.5164554702996633,0.2788518649698781
normal_qq,BAUA::BAUA_S022::2025-09-25,BAUA,BAUA::BAUA_S022,0.5197619149135924,0.28536695748831725
normal_qq,BAUA::BAUA_S013::2025-07-20,BAUA,BAUA::BAUA_S013,0.5230740516634378,0.28654793902290543
normal_qq,FUSPCEU::FUSPCEU_S013::2024-11-24,FUSPCEU,FUSPCEU::FUSPCEU_S013,0.5263919366423175,0.2894342688834689
normal_qq,UCR::UCR_S018::2025-07-27,UCR,UCR::UCR_S018,0.5297156264892526,0.292229172811303
normal_qq,IZTECH::IZTECH_S008::2025-03-06,IZTECH,IZTECH::IZTECH_S008,0.5330451783978047,0.29603165117671115
normal_qq,RISE::RISE_S006::2025-04-20,RISE,RISE::RISE_S006,0.5363806501248778,0.29928121222287024
normal_qq,IZTECH::IZTECH_S014::2025-05-01,IZTECH,IZTECH::IZTECH_S014,0.5397220999996787,0.2995718546470138
normal_qq,IZTECH::IZTECH_S009::2025-03-22,IZTECH,IZTECH::IZTECH_S009,0.5430695869328503,0.30345181727861514
normal_qq,FUSPCEU::FUSPCEU_S020::2025-01-25,FUSPCEU,FUSPCEU::FUSPCEU_S020,0.5464231704257708,0.3157103557236724
normal_qq,BAUA::BAUA_S017::2025-09-11,BAUA,BAUA::BAUA_S017,0.5497829105800327,0.3202055295538142
normal_qq,UCR::UCR_S028::2025-08-17,UCR,UCR::UCR_S028,0.5531488681070984,0.32513955300093167
normal_qq,KNUST::KNUST_S002::2024-10-18,KNUST,KNUST::KNUST_S002,0.5565211043381416,0.32837343298656824
normal_qq,UCR::UCR_S005::2025-06-26,UCR,UCR::UCR_S005,0.559899681234075,0.3294291583422826
normal_qq,THUAS::THUAS_S007::2025-04-10,THUAS,THUAS::THUAS_S007,0.5632846613957717,0.3348575435880529
normal_qq,UCR::UCR_S035::2025-08-29,UCR,UCR::UCR_S035,0.5666761080744835,0.33564533441358174
normal_qq,KNUST::KNUST_S007::2024-11-20,KNUST,KNUST::KNUST_S007,0.5700740851824606,0.3395700958091335
normal_qq,UCR::UCR_S027::2025-08-08,UCR,UCR::UCR_S027,0.5734786573037779,0.34269368727443633
normal_qq,UCR::UCR_S038::2025-08-27,UCR,UCR::UCR_S038,0.576889889705376,0.3440021279242677
normal_qq,UCR::UCR_S022::2025-08-03,UCR,UCR::UCR_S022,0.5803078483483116,0.3453251058923329
normal_qq,UCR::UCR_S001::2025-06-22,UCR,UCR::UCR_S001,0.5837325998992405,0.34563464858490867
normal_qq,RISE::RISE_S006::2025-04-16,RISE,RISE::RISE_S006,0.5871642117421181,0.3488742587803729
normal_qq,UCR::UCR_S003::2025-06-17,UCR,UCR::UCR_S003,0.5906027519901399,0.3504160101383918
normal_qq,THUAS::THUAS_S014::2025-07-11,THUAS,THUAS::THUAS_S014,0.5940482894979165,0.36713572251756615
normal_qq,THUAS::THUAS_S010::2025-06-03,THUAS,THUAS::THUAS_S010,0.597500893873897,0.37196944207754135
normal_qq,THUAS::THUAS_S006::2025-04-06,THUAS,THUAS::THUAS_S006,0.6009606354930398,0.37790018012951326
normal_qq,BAUA::BAUA_S022::2025-09-28,BAUA,BAUA::BAUA_S022,0.604427585509743,0.37896527186749435
normal_qq,RISE::RISE_S008::2025-05-01,RISE,RISE::RISE_S008,0.607901815871036,0.38210241159945263
normal_qq,FUSPCEU::FUSPCEU_S024::2025-02-08,FUSPCEU,FUSPCEU::FUSPCEU_S024,0.6113833993300453,0.38245395831582507
normal_qq,RISE::RISE_S016::2025-10-12,RISE,RISE::RISE_S016,0.6148724094597295,0.3850691645677057
normal_qq,UCR::UCR_S016::2025-07-18,UCR,UCR::UCR_S016,0.6183689206669084,0.3863979513281578
normal_qq,UCR::UCR_S003::2025-06-18,UCR,UCR::UCR_S003,0.621873008206574,0.3967588335008359
normal_qq,UCR::UCR_S022::2025-07-29,UCR,UCR::UCR_S022,0.6253847481965058,0.402575507141622
normal_qq,TUM::TUM_S007::2024-07-06,TUM,TUM::TUM_S007,0.62890421763219,0.40323545120144444
normal_qq,UCR::UCR_S030::2025-08-15,UCR,UCR::UCR_S030,0.6324314944020532,0.40771905192721014
normal_qq,UCR::UCR_S014::2025-07-20,UCR,UCR::UCR_S014,0.6359666573030192,0.4109837348351672
normal_qq,BAUA::BAUA_S018::2025-09-13,BAUA,BAUA::BAUA_S018,0.6395097860563937,0.4149628879620668
normal_qq,FUSPCEU::FUSPCEU_S011::2024-11-16,FUSPCEU,FUSPCEU::FUSPCEU_S011,0.6430609613240926,0.4179000426541484
